id_1,id_2
31111,10951
31111,33678
31111,31917
31111,37056
31111,281
1112,33640
20236,12265
20236,36902
20236,29430
20236,31695
20236,37113
20236,32315
20236,33591
20236,18082
20236,20927
20236,34232
20236,31725
20236,36628
20236,21719
20236,32618
20236,33915
20236,24209
20236,36873
20236,32097
20236,35580
20236,32733
20236,33972
20236,8459
20236,14353
20236,31382
20236,35636
20236,35999
20236,32787
20236,32170
20236,33764
20236,1866
20236,22532
20236,29024
20236,12844
20236,33804
20236,34109
20236,37360
20236,37056
20236,31803
20236,22171
20236,5960
20236,32161
20236,30232
20236,33397
31116,33267
31117,35051
1130,31336
1130,36526
1130,32509
1130,33296
1134,34114
31120,37628
31123,34838
31125,18163
31125,35008
31125,33296
31126,31331
31126,30101
31126,30709
31126,36836
31126,36562
31126,33888
31126,16259
31126,25133
31126,2575
31126,31636
31126,31387
31126,37138
31126,6031
31126,12985
31126,2816
31126,31436
31126,36741
31126,31364
31126,33963
31126,36544
31126,31466
31126,31473
31126,5300
31126,36555
31126,33988
31126,34536
31126,34646
31126,35282
31126,35291
31126,3685
31126,32761
31126,31525
31126,20752
31126,16496
31126,34733
31126,36736
31126,31633
31126,31497
31126,34849
31126,30200
31126,7598
31126,31659
31126,36118
31126,30339
31126,31588
31126,32961
31126,32289
31126,35976
31126,35513
31126,37170
31126,33011
31126,33496
31126,37206
31126,36860
31126,33915
31126,22748
31126,14978
31126,13956
31126,34937
31126,22761
31126,33303
31126,32427
31126,36921
31126,18699
31126,33708
31126,36927
31126,23676
31126,30568
31126,37566
31126,34989
31126,32467
31126,32471
31126,36486
31126,33453
31126,31813
31126,10154
31126,34774
31126,34413
31126,33525
31126,36092
31126,36628
31126,26189
31126,31744
31126,36098
31126,32560
31126,36627
31126,36403
31126,12003
31126,33850
31126,19504
1172,37086
1172,33804
31128,33741
31128,35314
31129,35770
31129,36024
2297,33643
2297,15191
31131,18163
31131,35590
4765,35806
31135,29543
31135,37289
31135,34603
31135,26963
34664,107
31138,22938
31140,36652
24586,36628
31142,5921
31142,34536
31142,33822
31142,31713
31146,33219
31146,35053
31146,34808
31146,31923
31146,31276
31146,34605
31147,33965
31148,33903
31153,36818
3946,14090
31155,35660
31156,32567
31157,31935
31157,36720
31158,5506
31162,32515
31162,31228
31163,36652
3115,34536
3115,23818
31166,32461
31166,36628
31167,37493
31170,35071
31170,15191
31170,16119
31170,34511
31170,31367
31170,34515
31170,33564
31170,12436
31170,36148
31170,18833
31170,36484
31170,15361
31170,32876
31170,36912
31170,32057
31170,33952
31170,37690
31170,33973
31170,4704
31170,31783
31170,6558
31170,35911
31170,32614
31170,32106
31170,31061
31170,35523
31170,31365
31170,33029
31170,32834
31170,33206
31170,35408
31170,35919
31170,31423
31170,36772
31170,34048
31170,33128
31170,32496
31170,36333
31170,33054
31170,31863
31170,35008
31170,33338
31170,10896
31170,22666
31170,34737
31170,21334
31170,33471
31170,7859
31170,36652
31170,36790
31170,2176
31170,22832
31170,33736
31170,28422
31170,16482
31170,12375
31170,33643
31170,32575
31170,36298
31172,35968
2105,32525
2105,37678
2105,32421
31174,36628
31174,36526
31174,31187
31174,27173
31174,33029
31174,30809
31174,35296
31174,31502
31174,28180
31174,34390
31174,37305
31174,33303
31174,35291
31176,35944
31176,14921
31176,37557
31176,15191
31176,16119
31176,702
31176,35297
31176,33630
31176,34037
31176,31205
31176,35569
31176,36790
31176,26563
31176,22666
31176,32060
31176,36113
31176,35008
31176,35542
31176,30809
31176,33952
31176,33029
31176,36652
31176,33736
31176,35316
31177,34854
1411,3734
1411,36652
2662,31099
2662,36113
2662,35008
31180,34426
5099,2873
31182,37470
31183,35165
31184,21018
31184,37147
31188,32528
31190,35051
31190,18163
31191,36652
31191,36159
31192,34545
31192,35822
31192,35636
31192,33807
31192,35008
31193,36027
31193,33952
31198,30123
31198,32974
31198,18787
31198,32087
31198,27751
31198,12885
31198,33054
31198,31862
31198,33338
31198,15616
31198,35822
31199,36652
31200,21003
33912,35949
33912,30881
27523,31486
27523,18163
27523,26058
36674,33296
31205,14905
31205,22666
31205,37557
31205,37107
31205,35086
31205,18263
31207,2053
31208,21441
31208,10416
31209,34114
31210,36468
31211,33029
13647,36098
13647,32582
13647,32931
13647,32216
13647,37139
13647,21714
13647,3858
13647,36819
13647,23415
13647,21764
13647,36224
13647,22419
13647,33971
13647,19093
13647,33101
13647,31345
13647,16420
13647,32249
13647,34522
13647,36634
13647,32853
13647,36368
13647,33502
13647,36258
13647,14910
13647,36389
13647,35739
13647,24351
13647,34705
13647,37380
13647,33222
31216,36772
11385,32582
11385,18949
11385,5135
11385,34594
11385,22938
11385,33101
11385,2347
11385,34757
11385,32066
11385,31917
11385,37216
11385,30714
11385,37139
43,27981
36611,35523
36611,16119
36611,18163
2543,35876
31225,35660
31225,35032
31225,32066
31228,32182
31230,35876
31230,5210
31230,25270
31230,37490
31232,32733
31232,33398
31232,34335
31233,36620
31233,31713
23504,31755
23504,22666
31234,34603
31234,31345
31234,35865
11928,34114
11928,7847
11928,22666
11928,36652
11928,18163
11928,33029
1789,35725
1789,34922
1789,35071
1789,35821
1789,32564
31238,34646
31238,20752
31239,15875
31240,36128
1803,32924
31250,33552
31250,29650
31250,6479
31252,34695
31252,20974
31252,37107
31252,2471
1854,19170
1854,33410
31254,30478
31254,12037
31259,5506
1902,35762
1902,33585
1908,37503
1908,33206
1908,34135
31263,21018
31263,36652
31263,37289
31264,31644
31264,35865
31264,37139
31264,37026
1926,35338
31266,13329
31266,35032
31268,35886
31268,37290
34138,36758
34138,33070
34138,34536
31272,1443
31272,33018
31272,33029
31273,34355
31275,8900
31276,37433
31276,34114
29870,26380
31279,36790
31281,18430
31281,33716
31281,34335
31281,36772
31281,34349
31283,22832
23511,35700
23511,2347
23511,22832
23511,35008
23511,19093
23511,18971
23511,33678
31288,34536
31288,31577
31288,22783
31289,12375
31290,36819
31290,7598
1049,32210
31292,31581
31292,34609
31292,36652
31293,18163
2104,31364
2104,36819
2104,36528
31297,36628
2111,18163
31299,33410
31299,35876
31299,36652
31299,33813
31299,32821
31302,9503
31304,33206
31304,22666
31304,32180
31304,16119
31304,32233
31304,34911
31304,34599
31304,33262
31304,37535
31304,36790
31304,35419
31304,34945
31304,36776
31304,2176
31304,36909
31308,36398
31308,34107
31308,31580
31308,37289
2176,31725
2176,29772
2176,32761
2176,21334
2176,33605
2176,24116
2176,32299
2176,23112
2176,7960
2176,20376
2176,14146
31314,31838
31314,23722
31315,34606
31315,32104
31316,34909
31316,33585
9384,36549
31320,34758
31321,35967
31323,25839
31323,36076
2283,21123
2283,32276
31327,36628
31328,32239
31328,33547
2300,14905
2300,36424
2300,33867
2300,7248
2300,18163
2300,26741
2300,35200
2300,35515
2300,32710
2300,24215
2300,36487
2300,37162
2300,37087
2300,34952
2300,34073
2300,32753
2300,35482
2300,35008
2300,32539
2300,20544
2300,34032
2300,35032
2300,13357
2300,33777
2300,36668
2300,33790
2300,3784
2300,36652
2300,20402
2300,36027
2300,33841
31330,33054
31330,29876
31330,37535
31330,36148
31330,16119
31330,31630
31331,9727
31331,34654
31331,29312
31331,33988
31331,31518
31331,32821
31331,35008
31332,22666
31334,34806
31336,30378
31336,36796
31336,37289
31336,25177
31336,34238
31336,32509
31336,34887
31336,15692
31336,26963
31336,35392
31336,32856
31336,33273
31336,33943
31336,33962
31336,34603
31336,37048
31336,8364
31336,37224
31336,35582
31336,36123
31336,33380
31336,27063
31336,31552
31336,28855
31336,35282
31336,36574
31337,37248
2338,18163
2338,35708
31339,22594
31340,31884
31342,3724
31343,18163
31343,33410
36632,36652
4697,34857
31348,36790
31348,15191
31348,21334
31348,31630
31348,16125
31348,20927
2382,37577
2382,36628
31353,37503
31353,32714
31353,31783
31353,4107
31353,31414
31354,29772
31354,35865
31354,33029
31354,36620
31354,35660
31354,37289
31354,36717
31354,34052
31354,23574
31354,33222
14078,11771
14078,34603
14078,37289
31356,34509
31356,33060
23786,37180
2433,37021
2433,35008
31362,18949
31364,5210
31364,24390
31364,31965
31364,15060
31364,34536
31364,5300
31364,31843
31364,34939
31364,37309
31364,31588
31364,37289
31364,13714
31364,37453
31364,32515
31364,34774
31364,32368
31364,14894
31364,37651
31364,34754
31364,36537
31364,31917
31364,33822
31364,35949
31364,36819
31364,33988
31365,32910
31365,24108
31365,16119
31365,36528
31365,32296
31365,33471
31365,31369
31365,23112
31365,36448
31365,34522
31365,32333
31365,21085
31365,35836
31365,35513
31365,31717
31365,33563
31365,32564
31365,37493
31365,35886
31365,33296
31365,20376
31365,11553
31365,36267
31365,36581
31365,34016
31365,35961
31365,33109
31365,15570
31365,12509
31365,34399
31365,34083
31365,31785
31365,35703
31365,34446
31365,12885
31365,36708
31365,26209
31365,34046
31365,33837
31365,35928
31365,15026
31365,32574
31366,32575
31366,35241
36636,2347
31367,24232
31367,27876
31367,34999
31367,36747
31367,26783
31367,35825
31367,16959
31367,23456
31367,37462
31367,36819
31367,1204
31367,36628
31367,16529
31367,36595
31367,37495
31367,6558
31367,20469
31367,34302
31367,32441
31367,37280
31367,29286
31367,35296
31367,18709
31367,31509
31367,35616
31367,36613
31367,36623
31367,20974
31367,34774
31367,31571
31367,31799
31367,33154
31367,28782
31367,35971
31367,14552
31367,35849
31367,34443
31367,37331
31367,31197
31367,36389
31367,3065
31367,37071
31367,32262
31367,33856
31368,33594
31368,34114
31368,32985
31368,36652
31368,33586
31368,33110
31368,34840
31368,33738
31369,32168
31369,12885
31369,32537
31369,22832
31369,33029
31372,31027
31375,32879
31375,36568
31375,36818
33635,36652
33635,36790
33635,28789
33635,33643
4245,15191
4245,36528
4245,33410
4245,33471
4245,37351
4245,33206
4245,5831
4245,31630
4245,32309
4245,33684
4245,37471
4245,35008
4245,37560
4245,12723
2544,16852
2544,33510
2544,36573
2521,33054
2521,25401
31380,35633
25133,35060
2245,36819
2245,36628
2575,7598
2575,33154
2575,35949
2575,15191
2575,33029
2575,32487
2575,34536
2575,35523
2575,31935
2575,5300
2575,33566
2619,31630
2619,21085
31392,36998
31392,7598
31392,33552
31392,35949
31392,33803
31392,2816
31392,37565
31392,29650
31392,14894
31392,32821
31392,34774
31392,36921
31392,35531
31392,37490
31392,37161
31392,23818
2625,22666
31394,36128
4838,33138
4838,26757
4838,36628
31397,33366
31397,35677
31397,12523
34607,35008
7464,33906
18692,18163
31404,33228
31404,21441
31404,33837
31404,36905
23263,9812
31407,31917
31407,31685
31407,34122
31408,32469
31408,32212
31411,33957
31414,14921
31415,31507
31415,32612
31415,37107
31415,1126
31415,35400
31415,34520
31416,36628
31419,32528
31419,35569
31419,32948
31419,35008
31419,37308
5742,32060
31422,36819
31423,35049
31423,36833
31423,21085
31423,33837
31423,281
31423,13527
31423,33471
31423,36298
31423,23112
31423,36614
31428,16119
31428,36652
31428,34606
2816,31518
2816,7598
2816,31659
2816,34246
2816,15940
2816,15191
2816,33643
2816,10154
2816,9727
2816,37044
2816,29889
2816,37014
2816,31636
2816,5300
2816,33988
2816,36337
2816,31525
2816,16119
31430,33338
31430,26963
31431,34046
21085,3663
21085,26311
21085,16119
21085,15191
21085,33643
21085,18163
23534,32287
31434,36032
31436,37145
31436,32427
31436,36720
31437,34322
31438,31318
19731,29876
19731,36652
19731,34536
19731,2881
19731,31979
19731,33850
19731,36788
31441,22712
31441,34917
31441,35353
31441,34510
31441,31979
31441,31999
31441,30200
31441,37138
31441,33137
31441,32182
31441,32342
31441,34019
31441,17663
31441,27961
31441,33833
31441,5300
31441,35608
31441,17687
31441,24649
31441,31525
31441,33754
31443,22832
23537,36652
31446,19914
31446,33060
31446,36338
31447,32623
31448,34114
31451,22666
36651,35553
36651,36790
31455,32165
14452,34559
31459,20259
31460,34877
31462,34002
31462,32482
31462,12885
31462,2616
31462,37535
31462,35587
31462,35342
31462,34799
31462,37471
31462,31630
31463,37503
31463,35358
27362,35961
31465,5210
31465,33138
31465,33988
31466,31525
31466,35876
31466,35109
31467,27155
31468,31957
31468,35665
31468,3724
31468,32240
31468,33485
31468,22938
31468,2347
31468,32778
31468,34589
31468,36959
31468,25839
31468,36468
31468,36984
31468,34160
31468,33537
31471,33595
31472,35051
31473,33643
31473,5210
31473,34536
31473,22832
3044,36468
32508,34606
32508,18163
32508,36652
31475,26085
31475,34300
31475,33029
31476,32647
31476,33945
31476,20084
31476,37333
31476,1245
31476,35456
3071,35523
3071,30809
3071,35008
31478,36837
31478,36628
31478,34947
31479,32936
31479,30809
31479,35008
31480,18163
31480,35008
31481,35116
31482,34114
31485,33640
31486,26058
31486,36838
31487,37298
22603,18163
31489,35558
17522,32239
17522,35075
17522,33338
3128,34747
3128,36183
29905,15191
29905,32393
31496,8645
31497,24481
31497,34989
31497,14163
31497,37243
31497,33833
31501,36652
31501,37107
31502,28623
31502,34326
31502,22832
31502,33596
31502,35008
31503,36917
31503,27255
31503,32927
31503,37577
31503,32066
31506,33366
31508,31659
31508,27173
31509,19581
31509,35665
31509,22832
31509,32030
31509,16119
31509,27173
31509,34349
31509,22666
31509,36620
31509,31917
31509,36790
31509,33410
31509,36239
31509,32866
31509,35008
31509,32924
7101,7598
7101,36154
3243,32393
3243,9503
31512,2904
31512,32564
30091,32566
30091,35008
29650,34177
29650,32692
29650,37651
29650,32822
29650,37443
29650,34283
31516,37107
31516,32677
31516,14905
31516,36113
31516,28522
31516,1126
31516,33031
31516,25669
31516,37194
31516,6037
31516,29750
31516,36913
31517,36652
31517,31917
31517,37194
31517,26963
31517,33973
37586,15191
6288,14423
6288,36105
31522,37521
31525,3048
31525,31659
31525,16496
31525,33110
31525,19625
31525,34705
31525,34774
31525,35523
31525,32188
31525,7598
31525,35876
31525,37490
31525,33768
31525,5300
31525,34849
31525,34536
31525,34840
7275,35677
7275,22666
7275,31917
7275,10154
31535,32188
3367,32753
3367,33988
3367,35008
31537,32582
24878,5538
24878,36819
31540,18163
35810,22832
35810,18163
26085,17324
26085,22666
26085,33501
26085,36628
26085,29889
26085,27196
26085,31636
26085,34860
26085,24387
26085,37471
26085,6902
26085,37066
31542,26358
31542,34114
31542,34606
31542,36628
3420,37471
31548,36652
31548,33708
31548,36819
3462,19358
3462,30101
31553,35137
31555,36652
31555,33837
31556,36652
31556,36468
31556,32582
31556,18163
31558,33003
31558,35979
31558,32308
31558,31783
31558,11763
31558,31165
31560,10154
8587,22832
8587,35523
8587,18163
8587,35008
31563,36652
31563,27058
31563,18163
31563,33029
31564,19145
3568,35657
31567,37289
34356,22666
34356,33766
34356,17873
34356,36532
34356,35888
34356,33777
31569,36652
31570,35944
31570,35008
31570,33029
31571,18163
7033,35051
7033,34838
3628,5210
31577,32071
31577,32623
31577,7598
31577,31827
31577,36293
31577,2439
31577,22836
31577,5096
31577,17823
31577,33708
31577,34774
31577,33228
31577,35522
31577,19156
31577,37651
31577,33397
31577,37490
31577,25446
31577,32672
31577,35546
31577,8900
31577,33748
31577,5300
31577,33988
31577,34536
31577,33070
31577,34483
20019,18163
31579,35250
31580,36676
31580,1443
31581,34536
3674,34686
3674,36856
3674,35008
31587,17993
31587,36176
31587,32515
31587,35361
31588,35876
31588,23818
31588,17823
31590,4411
31590,37282
31590,32550
31591,20251
31591,27196
31591,36628
31591,22594
31592,32478
31594,22666
31594,12844
31594,35558
31594,31785
31594,32575
31594,36912
3734,32996
3734,31965
3734,17140
31596,36628
31597,18163
31598,2347
2394,10720
2394,32535
32640,31954
32640,34349
32640,18163
31601,33995
21236,33128
21236,36652
21236,36790
21236,35008
31603,15191
3784,36996
3784,35703
3784,32393
31605,35799
3795,35118
31608,25839
31610,10710
31614,6982
31618,31917
31618,35241
31619,33103
31621,32287
31623,36365
31624,24024
31625,33652
31625,6647
31626,31834
31626,35051
18822,29889
18822,9503
18822,34195
21441,5538
21441,34657
21441,36776
21441,34950
21441,6664
21441,36748
21441,28684
21441,33202
21441,26165
21441,6243
21441,31989
21441,33995
21441,32183
31630,15191
31630,34992
31630,22832
31630,35008
31630,32226
31630,37535
31630,36790
31630,36148
31630,33128
31630,35400
31630,29889
31630,35358
31630,33643
31631,14910
31631,5135
290,33566
31633,22666
31633,19825
31633,16959
31635,37031
31635,36652
31636,9179
31636,31814
31636,32452
31636,31518
31636,34710
31636,35942
31636,32684
31636,36778
31636,34774
31636,16496
31636,36337
31636,36547
30238,30848
30238,32821
30238,9221
31643,34840
31651,36652
31651,36400
31652,28522
31652,37107
31653,18163
31653,37565
31655,18163
31655,35008
31659,7598
31659,23818
31659,34501
31659,32296
31659,31518
31659,33366
31659,32821
31659,37490
31659,32060
31659,32876
31659,7859
31659,15191
31659,14894
31659,5506
31659,33952
31659,35556
31659,34670
31659,37503
31659,30809
31659,37690
31659,32937
31659,33988
31659,36788
31659,37468
31659,35523
31659,34662
31659,35241
31659,33410
31659,33029
31659,35616
31659,27173
31659,16496
31659,35008
31659,36337
31659,5242
31659,36665
31659,22666
31659,25748
31659,5921
31659,37027
31659,36568
31659,10154
31659,12885
31659,31917
31659,36652
31659,36790
31659,31988
31659,33072
31659,31808
31659,33643
31659,31935
31659,34536
31659,32575
31659,34479
31659,33549
3001,32699
3001,36628
31661,33822
31661,35876
36691,33643
36691,18163
31662,36790
31662,16119
31662,36239
31662,34515
31664,22832
31665,34838
31666,23629
31668,37086
31668,31969
31668,18996
31668,19736
31668,31815
31668,13204
31668,32509
31668,25270
26534,16119
4107,9545
31673,35008
31674,18163
31674,22666
31674,36652
31674,37049
31674,35008
31674,33793
31675,18163
31678,18163
31680,36772
31680,35708
31682,8365
31683,29430
31683,35224
31684,31518
31684,33976
31685,31282
31685,26629
31687,36057
31687,35023
31687,32987
31687,36182
31690,36806
31692,34984
31692,37086
31693,35358
31693,35008
31693,36652
31695,34979
31695,33716
31695,34190
31695,27418
31695,31835
31695,36448
31695,34349
31695,35236
31695,33128
31695,32066
31695,35533
31695,36333
31695,32672
31695,33001
31695,36043
31695,32564
31695,33804
31695,37195
31695,36652
31695,31803
31695,22171
31695,33988
31695,33995
31695,35363
31696,36628
18204,34114
18204,5823
31698,33471
31698,36439
15102,35523
24958,37331
4282,15191
5173,18163
31704,35211
4619,37690
4619,33692
4619,36652
4619,31778
4619,35522
31710,36572
31711,24939
31711,34774
24390,34160
24390,5210
24390,35876
24390,37237
24390,34536
31713,33189
31713,37170
31713,36524
31713,36849
31713,36520
31713,32059
31713,34705
31713,33833
31713,33916
31713,36815
31713,33967
31713,2015
31713,36819
31714,15191
31714,37493
31714,37651
31714,37117
31714,36790
31714,36648
31714,36252
31715,33213
31715,34319
31715,23112
31715,23458
31715,32564
9277,37471
31717,36652
31717,37274
31717,33643
33833,34865
33833,34536
33833,35876
33833,5210
33833,24919
33833,32684
33833,9727
33833,36164
33833,24387
33833,32985
33833,35236
15361,34114
28975,4704
4411,32194
4411,34069
4411,37640
4411,36843
4411,35547
4411,36365
4411,35385
4411,18183
4411,35523
4411,5825
4411,32957
4411,34627
4411,35822
4411,32174
4411,26358
4411,32737
4411,35008
4411,35269
31725,7598
31725,19619
31725,34979
31725,32459
31725,35636
31725,32322
31725,37535
31725,35413
31725,31387
31725,33000
31725,33484
31725,36530
31725,35876
31725,5210
31725,35886
31725,35899
31725,36652
31725,33517
31725,34286
31725,15354
31725,31318
31725,33856
31728,28601
31729,12534
3907,33643
3907,23328
3907,33596
31731,34771
4468,26165
4468,36628
31735,27203
31736,22220
4507,24351
31744,36163
31746,34412
31746,9812
4531,35531
34755,35876
31752,36148
31755,36628
31756,35522
31759,31957
1556,35876
31761,36652
31762,12347
31765,6798
31765,36468
31765,35686
31767,32753
28794,37289
28794,33293
31779,36520
4704,20974
4704,33837
5175,36652
5175,35172
31783,34101
31783,15191
31783,22245
31783,31928
31783,37064
31783,15825
31783,34559
31787,33768
31788,36919
31788,36211
13237,36628
4761,35541
4761,35876
4761,34536
31792,33143
31792,22832
21561,35051
19170,10896
19170,7859
19170,15191
19170,22564
19170,37565
19170,33029
19170,36652
19170,36790
19170,35432
19170,32575
31795,36230
19130,33968
19130,26802
31796,34710
31796,18163
4805,32924
4814,35834
31799,32114
31800,37009
31800,36013
31800,19945
31801,14839
31803,17698
31803,36030
31803,35703
31803,36785
31803,29762
31803,34792
31803,33643
31803,35008
31806,34353
31809,37471
31810,37493
31812,35008
31813,33154
31813,33643
31813,22836
31813,35523
31813,36790
31813,34849
31813,35822
31813,5300
31813,37607
31813,36788
31813,34840
31813,33988
31814,31939
31815,36057
31815,37086
31815,24716
31815,35698
31815,36288
31815,13204
31815,37664
31815,32509
31815,37026
31816,18163
31820,32613
31823,30515
31824,5300
31824,31518
31824,25669
31824,35219
31824,33994
31824,15191
31825,34536
31825,32985
31826,24351
31827,34229
31827,36448
31827,36572
31827,18163
12509,37057
12509,16119
31831,33453
11319,24302
11319,32269
11319,36186
11319,34857
11319,31937
11319,35435
11319,36652
31833,31969
31834,35051
31834,32286
31834,32257
31835,32188
31835,33397
31835,35876
31835,10154
31835,35271
31835,32066
31836,34114
31838,36652
31838,32543
31838,6056
36721,5084
31842,35008
31842,36628
31843,33553
31843,35781
31843,36628
31843,16496
31843,36272
31843,36118
31843,37365
31843,35608
31843,16959
5096,31965
5096,34536
5096,9847
5096,37490
5096,19053
31848,33986
5132,36628
5135,36098
5135,36934
5135,36363
5135,32572
31854,37651
31856,34505
31856,37471
31858,36819
31858,36250
31860,37289
31860,36652
31861,35201
31862,36148
31862,33206
31862,18163
31862,35008
31862,32876
31863,15191
31866,34095
31866,5506
31866,35051
31866,36081
31866,36652
31866,18163
31867,36652
31572,25669
31572,11553
31572,30809
31572,34536
31572,31518
31870,35822
31870,35665
31873,6139
31875,36398
31875,34622
31875,32688
31876,35051
31877,34536
31879,30809
31879,31099
31879,37107
31880,26026
31880,36652
31881,35171
31882,36652
33438,35822
33438,24719
33438,35008
31883,18163
31888,34162
31891,36799
17260,33754
17260,34949
31894,35522
5374,34073
5374,37026
5374,18709
5374,15191
31898,14793
31899,33766
31899,34114
31900,36824
31900,37470
31900,36661
33343,37535
23722,36652
23722,37596
23722,7224
31902,36853
31902,8623
31902,33537
31907,37144
31907,32791
31907,20974
31907,15567
22717,22563
22717,32030
22717,32764
22717,33029
22717,37085
22717,36652
22717,26568
22717,36252
22717,29457
31914,34261
5458,37663
5458,18163
5458,36628
5458,32472
26428,37162
31917,33540
31917,36528
31917,34002
31917,33262
31917,34531
31917,37298
31917,33768
31917,33952
31917,35896
31917,32710
31917,32714
31917,35251
31917,33973
31917,31785
31917,36055
31917,34646
31917,37228
31917,36573
31917,12524
31917,6647
31917,14921
31917,32712
31917,32183
31917,36659
31917,30339
31917,12844
31917,18996
31917,36799
31917,36801
31917,32994
31917,37471
31917,30338
31917,36819
31917,34885
31917,33764
31917,32529
31917,35676
31917,37608
31917,13918
31917,36728
31917,34074
31917,36904
31917,33075
31917,16496
31917,18775
31917,32143
31917,31839
31917,35425
31917,34302
31917,20974
31917,33532
31917,32062
31917,31248
31917,35908
31917,34037
31917,23405
31917,32523
31917,22666
31917,36628
31917,4291
31917,10154
31917,36631
31917,29889
31917,34990
31917,33124
31921,36628
5491,33822
5491,6028
1284,34195
31924,20974
31924,33974
5508,32986
31926,12436
31926,33128
31926,15191
31927,36113
31928,33388
31928,35807
5528,35684
5528,22832
31932,34920
31933,30339
31933,281
31935,12525
31935,35457
31935,34421
31935,16496
31935,10154
31935,37466
31935,26989
31935,37371
31935,35890
31935,33189
31935,5825
31935,32228
31935,31768
31935,34989
31935,36720
31935,34536
31935,37071
31935,34642
33148,37358
25926,36620
31938,33600
31939,35523
31939,13920
31939,36790
31939,15191
31939,33029
31939,35556
31939,35919
31939,18163
31943,34340
31946,18163
31947,36628
30881,14261
30881,32165
30881,37651
31951,36652
5210,19504
5210,35784
5210,36114
5210,32165
5210,30724
5210,36803
5210,37150
5210,33638
5210,36486
5210,35609
5210,35620
5210,16496
5210,34705
5210,27818
5210,35008
5210,32193
5210,33453
5210,37550
5210,37354
5210,33818
5210,35975
31954,35851
31954,31967
31955,16297
31955,24810
31956,15789
31956,18163
31957,6160
31957,36934
31957,36045
31957,35145
31957,31345
31957,33046
31957,7217
31957,1521
31961,26209
31961,34443
5737,37557
5737,30809
5737,33029
5737,33206
5737,34695
5737,20974
5737,34293
5737,36499
5737,33848
5737,10531
31965,37319
31965,7427
31965,24801
31965,5801
31965,34536
31965,26166
31965,22761
31965,34283
31965,37245
31965,33536
31965,34849
31965,12985
31965,33573
31965,30247
31967,17234
15060,36652
31969,24377
31969,32509
31969,37086
31969,25270
24801,36404
24801,36652
5801,34977
5801,23818
10720,32535
31977,37217
31979,36927
31979,33708
31979,5997
14927,17459
14927,32066
14927,35008
31988,33554
31988,16496
31988,36953
31988,36971
31988,33904
31988,12003
31988,33850
31988,11619
5386,31518
5386,33643
5386,32821
5904,36707
5904,34523
5904,35836
5921,14905
5921,32753
5921,24232
5921,34909
5921,35793
5921,22407
5921,34032
5921,35949
5921,32539
5921,20974
5921,33594
5921,30767
5921,36487
5921,34262
5921,19736
5921,36652
5921,26568
5921,36909
5928,35681
31998,36788
31998,36652
31999,10488
31999,5300
5949,36652
32001,5506
32001,34992
32001,33029
32005,35055
32006,1521
32007,19491
32007,22666
32007,32714
5997,30339
5997,24939
5997,35876
30460,26290
30460,22344
32013,25839
32013,3724
6031,15875
32017,19950
32017,34248
32019,6121
32020,26630
32020,36648
32023,30878
30247,35876
30247,36011
30247,35008
30247,37309
32025,15434
32025,35008
32030,29669
32030,31187
32030,37627
32030,8623
32030,22666
32030,22051
32030,36528
32030,35523
32030,35893
32030,32918
32030,32561
32030,33856
32030,30252
35567,32066
35567,32060
36070,34606
36070,35008
6121,8085
32034,5300
32035,36652
37192,32187
37192,32987
37192,28941
6160,29569
23629,33308
23629,35139
23629,18029
23629,34442
23629,36620
23629,35489
23629,37377
23629,32572
32043,34603
32043,37289
32043,10125
32046,33128
32048,35658
32050,16119
26948,2347
11259,35859
32053,36652
32053,32839
32054,36959
32054,34721
32054,35145
32055,34114
32055,34603
32057,36581
32057,37690
32057,22344
32057,37069
32057,35919
32057,32103
32058,34536
32058,34765
32060,33952
32060,36113
32060,35159
32060,37248
32060,16959
32060,36761
32060,36819
32060,33618
32060,36945
32060,34385
32060,33764
32060,32538
32060,27751
32060,32710
32060,35271
32060,34985
32060,36055
32060,35936
32060,32122
32060,37501
32060,29360
32060,34695
32060,20974
32060,33585
32060,35358
32060,32615
32060,34015
32060,36239
32060,26338
32060,32872
32060,33758
32060,36096
32061,30200
32061,37443
32061,36118
32061,37138
32061,5300
32061,33011
32061,37466
32061,34605
32062,22832
32062,32161
32063,26380
32065,34617
32065,36248
32065,26349
32066,37413
32066,35139
32066,35999
32066,36955
32066,32315
32066,3944
32066,18082
32066,37545
32066,35935
32066,9596
32066,19736
32066,33334
32066,16529
32066,33804
32066,32787
32066,36389
32066,34773
32066,34426
32066,37061
23701,37471
6321,2489
28483,32924
32077,37019
32077,37281
32077,32701
32078,34298
32079,24376
32079,31099
32081,22832
6389,22666
6389,33206
6389,22832
6389,35008
6389,36790
6389,29543
6389,30529
32085,11553
32085,15191
32085,18163
32085,10488
32087,34322
32087,15191
32087,32372
32087,2869
32089,29561
32090,35406
32090,33029
23638,35523
32093,35558
32093,34016
32094,37289
18436,8175
18436,32409
32097,33832
32097,24919
32097,15191
32097,16119
32097,29031
32097,33986
32097,37596
32097,37289
32097,32876
32097,35523
32097,30502
32097,25348
32097,36652
32097,36790
32097,16747
32097,36785
32097,33557
32098,22666
32098,33029
32098,27173
32098,35008
32099,22902
32099,33463
32099,36652
32100,37107
32100,24919
26963,33709
26963,34493
26963,34016
26963,27173
26963,22666
26963,8489
26963,34390
26963,32509
26963,16521
26963,34238
26963,24377
26963,27063
26963,33029
26963,33296
26963,34603
26963,33923
26963,8364
