id_1,id_2
22321,28859
22321,17950
22321,22729
22321,33057
22321,34367
22321,31174
22321,19358
22321,30546
22321,28333
22321,29322
22321,31184
22321,36495
22321,26326
22321,30496
22321,33029
22321,29956
22321,35845
22321,22878
22321,30285
22321,33762
22321,18827
22321,23395
22321,28739
22321,26119
22321,25179
22321,35006
22321,18263
22321,30594
22321,7191
22321,43
22321,27556
22321,24581
22321,28755
22321,22797
22321,13563
22321,29442
22321,30613
22321,1231
22321,30002
22321,32509
22321,35677
22321,30524
22321,25752
22321,34592
22321,37620
22321,27587
22321,32165
22321,31874
22321,10856
22321,32539
22321,29399
22321,22996
22321,32132
22321,24856
22321,37628
22321,31243
22321,25794
22321,35696
22321,23453
22321,33476
22321,33793
22321,31111
22321,29398
22321,5464
22321,30499
22321,37243
22321,27793
22321,14587
22321,25812
22321,27031
22321,4687
22321,24049
22321,25242
22321,33219
22321,8921
22321,34922
22321,35096
22321,25825
22321,36389
22321,26666
22321,35735
22321,17546
22321,33678
22321,27051
22321,34046
22321,21694
22321,9084
22321,24663
22321,33441
22321,36400
22321,27261
22321,3463
22321,33848
22321,23750
22321,4988
22321,25849
22321,33225
22321,27565
22322,36652
22322,34622
22322,22666
22322,29557
22322,29221
22322,5789
22322,31890
22322,26026
22322,27517
22322,24044
22322,34007
22322,27082
22323,6554
22324,32914
22324,35179
22324,30697
22324,27777
22324,31817
22325,27450
22325,22642
22325,32924
22325,26556
22325,28532
22325,31890
22325,36628
22325,36758
22325,23932
22325,27711
22325,35008
22325,13102
22325,32575
22325,35236
22325,22034
22325,30235
22325,28095
22325,22995
22326,36790
22326,28391
22326,24201
22326,7048
22326,18163
22326,33758
22326,26190
22328,25582
22328,18163
22328,35876
32324,35106
32324,28957
32324,34103
32324,29697
32324,30613
32324,6772
22329,34575
22329,32266
22329,31659
22329,18840
22329,35456
22329,28280
22329,32942
22329,34522
22329,29715
22329,3303
22329,24721
22329,31064
22329,36799
22329,21368
22329,25033
22329,37471
22329,4628
22329,24467
22329,30767
22329,36628
22329,4119
22329,29999
22329,26570
22329,34920
22329,33296
22329,28368
22329,17843
22329,32714
22329,22426
22329,29829
22329,33075
22329,32097
22329,34285
22329,32732
22329,26963
22329,26007
22329,28595
22329,28713
22329,37551
22329,32369
22329,30896
22329,23975
22329,16313
22329,3462
22329,25849
22329,25477
22329,31674
22329,21239
22329,31785
22329,25968
22329,26085
22329,30850
22329,37627
22329,22666
22329,18868
22329,24351
22329,30656
22329,33501
22329,36088
22329,19772
22329,22442
22329,36055
22329,10387
22329,34445
22329,23483
22329,34922
22329,37331
22329,35783
22329,34128
22329,34046
22329,26105
22329,37082
22329,28180
22329,27062
22329,21694
22329,25185
22330,33986
22330,25477
22330,28957
22331,32130
22331,35228
22331,22808
22331,29071
22331,28957
22331,730
22331,34426
22332,28612
22333,24481
22333,23376
22333,31890
22333,32051
22333,25066
22333,34987
22333,31714
22333,31039
22333,35316
22333,30322
22333,3712
22333,33422
22333,6772
22333,22782
22333,31917
22333,26666
22333,31225
22333,25323
22333,35749
22333,31170
22333,34300
22333,23204
22333,33282
22333,18002
22333,30335
22333,35553
22334,36252
22334,35773
22334,26457
22334,27363
22335,36652
22336,35876
22336,31890
22337,22452
22337,29982
22337,22539
22337,23631
22337,29452
22337,29312
22337,23327
22337,24953
22337,28719
22337,34989
22337,25554
22337,33988
22337,27048
22337,27793
22337,31890
22337,33466
22337,28861
22337,33813
22338,31890
22338,27450
22339,26048
22339,25424
22339,34786
22339,25958
22339,26556
22340,35438
22341,25498
22341,22642
22341,32771
22341,12813
22341,31890
22341,26189
22341,33941
22341,29195
22341,30899
22341,23889
22341,34605
22341,31364
22341,29049
22341,23440
22341,27779
22341,34856
22341,31636
22341,35236
22341,33833
22341,24597
22341,37145
22341,28391
22341,23576
22341,26827
22341,19645
22341,30417
22341,35469
22341,34395
22341,34798
22341,32613
22342,29982
27243,26012
27243,35773
27243,34128
27243,25436
27243,24416
27243,32308
27243,31165
27243,33003
27243,25700
27243,11763
27243,27390
27243,31558
27243,35979
27243,27282
27243,27952
22345,23589
22345,32582
22345,31890
22345,36628
22345,31121
22345,2347
22345,24212
22345,35660
22345,37289
22345,35905
22345,37678
22345,36468
22345,35182
22345,24487
22345,30002
22345,27584
22345,7496
22346,28969
22346,29502
33769,23299
22347,30129
22347,22491
22347,26861
22347,32030
22347,35844
22348,22624
22349,27589
28360,34064
22351,36559
22351,24718
22351,33380
22351,19945
22351,28601
22351,27855
22352,36814
22352,18163
22352,31890
22352,30253
22353,31331
22353,35134
22353,33867
22353,3617
22353,28859
22353,34536
22353,33881
22353,27644
22353,24129
22353,33891
22353,24131
22353,32860
22353,2575
22353,28905
22353,35181
22353,16337
22353,36254
22353,14113
22353,4628
22353,27746
22353,36718
22353,24175
22353,22996
22353,18908
22353,10165
22353,24207
22353,32710
22353,30218
22353,36542
22353,24225
22353,25396
22353,28989
22353,5908
22353,23060
22353,28391
22353,29021
22353,19645
22353,10101
22353,25256
22353,31248
22353,27848
22353,29052
22353,10193
22353,29055
22353,26666
22353,34705
22353,25477
22353,30322
22353,23219
22353,26694
22353,10464
22353,28985
22353,24326
22353,25498
22353,31170
22353,24331
22353,24333
22353,34367
22353,32845
22353,23991
22353,3784
22353,24357
22353,35400
22353,24347
22353,27929
22353,37331
22353,26667
22353,6108
22353,34128
22353,35419
22353,26970
22353,35428
22353,29399
22353,23204
22353,27031
22353,26764
22353,20861
22353,32910
22353,31659
22353,26777
22353,19772
22353,36056
22353,18675
22353,27045
22353,36776
22353,29715
22353,29066
22353,25618
22353,29215
22353,37419
22353,6772
22353,37577
22353,28513
22353,37471
22353,24453
22353,31714
22353,22650
22353,29234
22353,23283
22353,36819
22353,28040
22353,27652
22353,20458
22353,27168
22353,35542
22353,21122
22353,15825
22353,23842
22353,35271
22353,29299
22353,17950
22353,2859
22353,6099
22353,36894
22353,30334
22353,24545
22353,31811
22353,30990
22353,36495
22353,32369
22353,11811
22353,32111
22353,14341
22353,23385
22353,24805
22353,24572
22353,25752
22353,13833
22353,24581
22353,23417
22353,30613
22353,35677
22353,30524
22353,34774
22353,24609
22353,30839
22353,35917
22353,16524
22353,23453
22353,31890
22353,30656
22353,5499
22353,29422
22353,7773
22353,28286
22353,31184
22353,34468
22353,24673
22353,23750
22353,21694
22353,37078
22353,31951
22353,25851
22353,19504
22353,25767
22353,18840
22353,26537
22353,25102
22353,24702
22353,36528
22353,20798
22353,28288
22353,702
22353,7590
22353,34522
22353,34523
22353,30741
22353,1436
22353,23569
22353,8334
22353,15278
22353,1817
22353,28333
22353,32406
22353,32035
22353,25185
22353,29557
22353,30796
22353,36628
22353,33333
22353,21953
22353,5210
22353,4975
22353,30247
22353,22426
22353,30834
22353,27193
22353,27207
22353,29611
22353,26963
22353,23664
22353,29766
22353,22626
22353,29410
22353,25030
22353,26731
22353,27231
22353,28417
22353,28419
22353,23458
22353,8707
22353,12182
22353,1866
22353,26887
22353,22499
22353,28456
22353,24882
22353,27008
22353,22519
22353,31115
22353,32314
22353,26105
22353,9638
22353,25010
22353,27320
22353,23156
22353,37359
22353,26130
22353,34426
22353,2937
22353,28535
22353,21038
22353,23798
22353,28545
22353,33543
22353,28180
22353,37388
22353,22595
22353,33550
22353,27374
22353,26169
22353,18996
22353,2979
22353,36581
22353,28575
22353,23210
22353,28582
22353,32753
22353,28590
22353,28591
22353,29808
22353,30944
22353,37430
22353,36142
22353,22640
22353,36147
22353,27426
22353,19264
22353,30714
22353,25033
22353,32759
22353,28621
22353,30338
22353,6288
22353,10012
22353,34838
22353,31176
22353,27433
22353,25242
22353,31107
22353,34899
22353,32373
22353,24040
22353,29886
22353,31174
22353,26280
22353,25091
22353,31146
22353,36566
22353,14032
22353,22729
22353,3303
22353,36678
22353,32438
22353,30351
22353,5538
22353,27539
22353,26447
22353,23973
22353,26236
22353,21009
22353,28749
22353,31533
22353,36400
22353,26371
22353,22797
22353,11337
22353,29513
22353,33763
22353,25179
22353,32509
22353,34592
22353,28439
22353,37620
22353,23881
22353,5606
22353,10856
22353,31874
22353,24856
22353,37628
22353,32526
22353,28449
22353,26409
22353,22564
22353,36623
22353,33804
22353,25231
22353,27065
22353,30971
22353,37665
22353,35096
22353,25249
22353,22874
22353,33833
22353,21914
36607,30199
36607,35033
36607,30896
36607,15191
36607,37471
36607,31890
36607,20974
22354,31517
22354,18163
22354,10112
22355,31034
22355,34447
22355,22642
22355,36768
22355,27363
22355,23664
22355,22485
22356,31890
22356,35773
22357,29052
22357,31890
22357,26666
22357,22516
22358,8900
22358,37671
22358,34847
22358,28642
22358,29710
22358,33357
22358,14910
22358,31275
22358,33960
22358,18921
22358,26393
22359,36743
22359,15480
22359,24123
22359,9701
22359,30414
22359,27680
22359,36108
22359,18345
22359,30779
22359,6554
22359,20295
22359,28210
22359,29495
22359,35773
22359,30270
22359,31516
22359,16623
22359,22090
22359,25677
22359,28488
22359,31059
22359,31072
22359,35828
22359,30969
22359,28322
22359,32060
22359,31176
22359,22376
22359,22983
22359,26277
22359,22539
22359,25958
22359,17854
22359,30189
22359,23881
22359,28943
22359,12817
22359,30199
22359,27470
22359,18550
22359,22703
22359,23331
22359,28365
22359,21786
22359,22402
22359,30809
22359,29085
22359,23036
22359,32750
22359,4704
22359,27232
22359,2471
22359,26604
22359,30265
22359,33666
22359,29311
22359,13667
22359,3712
22359,29634
22359,22520
22359,27128
22359,28118
22359,37107
22359,357
22359,25728
22359,28419
22359,26338
22359,29895
22359,37260
22359,32136
22359,31419
22359,31205
22359,32143
22359,36724
22359,34037
22359,26048
22359,28852
22359,26053
22359,36319
22359,23596
22359,20974
22359,25882
22359,23816
22359,32575
22359,7356
22359,28286
22359,32910
22359,37514
22359,30631
22359,25391
22359,36599
22359,26060
22359,29303
22359,31879
22359,29097
22359,22666
22359,27302
22359,34695
22359,24348
22359,31890
22359,31462
22359,33330
22359,35241
22359,30359
22359,23764
22359,26430
22359,34115
22359,34762
22359,36788
22359,11083
22359,30057
22359,28822
22359,23411
22359,30687
22359,24065
22359,23105
22359,33031
22359,7513
22359,31917
22359,22881
22359,36318
22359,29460
22359,37464
22359,10531
22359,30826
22359,24545
22359,22554
22359,29764
22359,31934
22359,28841
22360,36620
22360,31323
22360,36468
22361,36620
22363,23664
22363,25477
22363,37471
22363,30914
24468,30613
24468,30334
24468,36628
22366,30449
22366,3906
22366,13496
22366,25896
22366,26973
22366,27048
22366,26540
22366,22482
22366,37643
22366,37339
22366,26202
22366,30819
22366,29933
22366,34559
28366,35773
28366,37584
28366,36628
22369,31890
22369,36628
22369,36652
35033,29941
35033,6121
35033,20974
35033,33974
35033,36201
35033,26053
35033,31325
22371,23853
22371,34385
22371,3712
22371,22606
22371,27327
22371,15191
22371,31890
22372,22504
22372,31890
22372,35008
22374,30002
22374,31890
22374,24346
22375,34672
22375,26958
22375,22881
22375,23183
22375,29212
22375,27470
22375,32750
22375,30693
22375,31890
22375,36628
22375,34695
22376,29895
22376,37503
22376,35773
22376,27302
22376,32924
22376,26065
22379,31687
22379,15971
22379,28596
22379,30685
22379,28053
22379,36473
22379,28859
22380,33716
22380,23283
22380,22709
22383,26949
22383,27749
22383,14894
22383,25812
22383,36790
22383,36819
22384,34353
22384,30249
22384,18163
22384,23696
22384,30998
22385,34790
22387,27669
22387,31365
22389,30943
22389,35678
22389,21719
22389,35935
22389,35703
22389,10792
22389,20236
22389,25950
22389,28882
22389,13754
22389,30519
22389,25630
22389,29589
22389,25249
22389,29201
22389,32161
22389,31803
22389,18082
22389,29872
22389,30002
22389,5960
22389,27580
22389,37253
22389,29082
22389,29283
22389,31318
22389,22899
22389,23983
22390,29174
22390,10531
22391,27333
22391,27853
22393,32525
22394,28858
22394,31504
22394,25249
22394,19645
22394,31965
22394,9356
22394,23384
22394,24252
22394,29283
22395,14905
22395,25125
22395,22456
22395,28467
22395,30627
22395,30108
22395,26388
22395,25865
22395,29307
22395,5984
22395,28213
22395,34032
22395,34355
22395,30140
22395,29766
22395,26449
22395,25477
22395,25627
22395,27426
22395,24048
22395,7356
22395,28034
22395,24207
22395,23881
22395,27880
22395,25498
22395,28181
22395,27596
22395,8786
22395,29381
22395,13794
22395,34585
22395,953
22395,28206
22395,36424
22395,36214
22395,25426
22395,33614
22395,29138
22395,26958
22395,36487
22395,28525
22395,24421
22395,20402
22395,34069
22395,30073
22395,23988
22395,24229
22395,18735
22395,8990
22395,32097
22395,33992
22395,15166
22395,33841
22395,21575
22395,24140
22395,2300
22396,34970
22396,30797
22396,35911
22396,25210
22396,32206
22396,31890
22396,24351
22396,25185
22396,30002
22396,37627
22398,22491
22398,29499
22398,28482
22398,31890
22398,32282
22399,27227
22399,23189
22399,37357
22399,25398
22399,23895
22399,29830
22399,29960
22399,23169
22399,35118
22400,27062
22400,23664
22400,28044
22400,31890
22400,31668
22400,29975
9751,31890
9751,14163
22405,29420
22405,19105
22405,22930
22405,30993
22405,33599
22406,23664
22406,25812
22409,36652
22409,25133
22409,23534
22409,22642
22409,26827
22410,18163
22410,31890
22410,18000
22411,22492
22411,36652
7059,24331
7059,29589
7059,23707
7059,25249
22413,24574
22413,31890
22414,31890
22414,22959
22415,27867
22415,10416
22415,19645
22415,31890
22415,7191
22415,32821
22415,33029
34108,23271
34108,14865
34108,31890
34108,22642
34108,31126
34108,35876
34108,3929
3770,31890
3770,35773
22420,23664
22420,36652
22420,29677
22420,31890
22421,36919
22421,31890
22423,22459
22423,31890
22423,35106
22423,16555
22423,26638
22424,19117
22425,35944
22425,25501
22425,35773
22425,19736
22425,32733
22425,26666
22425,27450
22425,15191
22425,3767
22425,15151
22425,18163
22425,34397
22426,31099
22426,35241
22426,31890
22426,36628
22426,19553
22426,30199
22426,34848
22426,4687
22426,35008
22426,13672
22426,23589
22426,28388
22426,30480
22426,21018
22426,30002
22426,3712
22426,33994
22426,36016
22427,29886
22427,31170
22428,34536
22428,26494
22429,31890
22430,22642
22431,22666
34166,22584
34166,27589
34166,28449
34166,29886
34166,18160
34166,31248
34166,23458
35041,32322
35041,31890
22435,35628
22436,27719
22436,31890
22437,28461
22437,23178
36330,23573
22438,28957
22438,30958
22438,34011
22439,35773
22439,22606
22439,6229
22439,25477
22439,37562
22439,31890
22439,30502
22439,30199
22439,37307
22439,35558
22440,10914
22440,24666
22441,33391
22441,23132
22441,30775
22441,22782
22441,31890
22442,35773
22442,27976
22442,17038
22442,22606
22442,15191
22442,16119
22442,9902
22442,36343
22442,33808
22442,29201
22442,23838
22442,11648
22442,27704
22442,24133
22442,36790
22442,26752
22442,26701
22442,28388
22442,32647
22442,33236
22442,28027
22442,32328
22442,33290
22442,28612
22442,24460
22442,28343
22442,26889
22442,25630
22442,12658
22442,31105
22442,31243
22442,22998
22442,29563
22442,31114
22442,30199
22442,37490
22442,31348
22442,11795
22442,37493
22442,26570
22442,32178
22442,20376
22442,34931
22442,28374
22442,29829
22442,25392
22442,4772
22442,31785
22442,30330
22442,37076
22442,30857
22442,28502
22442,23664
22442,26007
22442,29622
22442,33398
22442,29012
22442,18833
22442,33410
22442,36285
22442,30668
22442,36951
22442,28931
22442,30599
22442,34078
22442,32126
22442,30788
22442,22855
22442,25477
22442,6326
22442,30529
22442,22782
22442,36005
22442,27314
22442,36008
22442,12403
22442,34390
22442,16114
22442,15570
22442,35681
22442,25379
22442,36148
22442,22433
22442,26190
22442,19053
22442,23746
22442,36665
22442,184
22442,28796
22442,24621
22442,23433
22442,7051
22442,3712
22442,22665
22442,32206
22442,471
22442,16843
22442,35395
22442,36055
22442,30861
22442,25529
22442,32637
22442,27635
22442,23791
22442,12844
22442,7513
22442,2176
22442,25836
22442,24666
22442,22666
22442,23972
22442,15354
22442,23204
22442,33338
22442,30086
22442,25846
22442,34815
22442,28217
22442,27669
22442,26764
22443,29892
22443,11648
22443,34559
22443,35773
22443,24711
22443,35008
22444,19645
22444,10927
22444,28004
22444,35236
22444,25887
22445,26349
22445,19524
22445,37234
22445,31402
22445,8452
22445,3460
22446,26073
22446,28259
22446,28088
22446,2733
22446,30665
22446,4245
22446,36628
22446,24754
22447,31890
22447,31486
22447,28957
12911,13751
22449,23589
22449,27418
22449,29669
22449,36528
22449,23881
22449,9985
22449,2328
22449,26339
22449,26649
22449,29886
22449,29133
22449,35722
22449,23780
22449,29901
22449,33752
22449,22797
22449,25477
22449,32916
22449,28532
22449,23060
22449,28957
22449,5506
22449,35185
22449,33329
22449,28206
22449,29307
22449,37471
22449,24173
22449,26756
22449,23207
22449,12436
22449,26738
22449,10012
22449,36801
35046,31031
35046,21430
35046,35773
35046,31475
35046,32876
37241,27811
22451,27951
22452,28859
22452,31368
22452,31659
22452,24409
22452,2979
22452,19504
22452,34536
22452,33397
22452,29886
22452,23837
22452,28962
22452,16259
22452,22643
22452,32961
22452,31041
22452,16959
22452,22914
22452,30016
22452,35514
22452,30163
22452,22667
22452,25043
22452,32997
22452,2816
22452,30968
22452,19731
22452,9084
22452,29880
22452,26569
22452,35558
22452,36118
22452,35728
22452,33963
22452,4494
22452,24514
22452,35258
22452,5300
22452,32149
22452,29989
22452,36561
22452,36894
22452,23133
22452,18787
22452,27363
22452,23767
22452,23667
22452,29619
22452,5323
22452,30553
22452,33396
22452,25424
22452,35291
22452,25474
22452,22459
22452,30782
22452,23958
22452,24840
22452,22464
22452,31824
22452,33096
22452,34989
22452,29360
22452,25752
22452,30589
22452,23714
22452,33904
22452,30612
22452,29380
22452,27123
22452,35008
22452,34774
22452,27808
22452,26092
22452,23264
22452,33154
22452,24905
22452,24830
22452,17525
22452,24589
22452,35060
22452,31890
22452,30230
22452,1100
22452,26979
22452,23764
22452,35773
22452,10154
22452,35186
22452,37044
22452,30372
22452,14865
22452,31299
22452,27043
22452,35230
22452,2575
22452,36927
22452,30303
22452,26467
22452,34849
22452,23204
22452,12003
22452,30397
22452,28217
22452,36736
22452,34840
1407,27682
1407,14988
1407,25329
1407,26093
1407,7770
1407,31890
1407,36435
1407,30962
1407,30905
1407,26037
1407,29886
1407,32347
1407,31050
1407,31515
1407,29055
1407,23916
1407,13420
1407,34426
1407,953
1407,30756
1407,26165
1407,23273
1407,26914
1407,34300
1407,26758
1407,31141
1407,35950
1407,35253
22454,34114
22454,29759
22454,33003
22454,25436
22454,34591
22454,31695
22454,18183
22454,28509
22454,28896
22454,35979
22454,30819
22454,30971
22454,27847
22454,23844
22454,36339
22454,31783
22454,31558
22454,11763
22454,27952
22454,30927
22454,16285
22454,25700
22454,30246
22455,31917
22455,29982
22455,32996
22455,24049
22455,30774
22455,35219
22455,27048
22455,31965
22455,31890
22455,34261
22455,3712
25630,27680
25630,37098
25630,16119
25630,36902
25630,36836
25630,28882
25630,31695
25630,24124
25630,30734
25630,23112
25630,26858
25630,26504
25630,31198
25630,29520
25630,24726
25630,16640
25630,25327
25630,23277
25630,10631
25630,30166
25630,29283
25630,9171
25630,36628
25630,32050
25630,27037
25630,30813
25630,33397
25630,35886
25630,33605
25630,24207
25630,33238
25630,23250
25630,26585
25630,6389
25630,23039
25630,27201
25630,24233
25630,29430
25630,33202
25630,11083
25630,33995
25630,23789
25630,21527
25630,31505
25630,24259
25630,16524
25630,23077
25630,23458
25630,23688
25630,27836
25630,28426
25630,29037
25630,20799
25630,28584
25630,32787
25630,24294
25630,22855
25630,32161
25630,29082
25630,30943
25630,15940
25630,29713
25630,36043
25630,35439
25630,32857
25630,34109
25630,33529
25630,31803
25630,31630
25630,5960
25630,31725
25630,35441
25630,22595
25630,23366
25630,24400
25630,23983
25630,25089
25630,18320
25630,23210
25630,36451
25630,29201
25630,14635
25630,36142
25630,33591
25630,34207
25630,29131
25630,31714
25630,20927
25630,1353
25630,17010
25630,25642
25630,34232
25630,13719
25630,30489
25630,22858
25630,21334
25630,10792
25630,20236
25630,32564
25630,20376
25630,23344
25630,26904
25630,35580
25630,27936
25630,36894
25630,25107
25630,31170
25630,33062
25630,37056
25630,13393
25630,23291
25630,37557
25630,20445
25630,26949
25630,30692
25630,32360
25630,24572
25630,26958
25630,36952
25630,22881
25630,30606
25630,32761
25630,23793
25630,23999
25630,22171
25630,15557
25630,26190
25630,29866
25630,35703
25630,26415
25630,30663
25630,31281
25630,25225
25630,33804
25630,35077
25630,26429
25630,22680
25630,31304
25630,24654
25630,26338
25630,23885
25630,24073
25630,24075
25630,25228
25630,14964
22456,28034
22456,28213
22457,21494
22457,25554
22457,35773
22457,36337
22457,35997
22457,6229
22457,29764
22457,7513
22457,31890
22457,29892
22457,35008
22457,25770
22458,35219
22458,31890
22458,14865
22458,35773
22458,22642
22458,35008
22459,25424
22459,31809
22459,22642
22459,25326
22459,22914
22459,13719
22459,32924
22459,30279
22459,31518
22459,31525
22459,22762
22459,32471
22459,30287
22459,23838
22459,35008
22459,25608
22459,23297
22459,12451
22459,29982
22459,25669
22459,25244
22459,35828
22459,2603
22459,25638
22459,32985
22459,30782
22459,27749
22459,184
22459,35219
22459,2816
22459,24178
22459,9907
22459,23459
22459,31890
22459,35876
22459,33803
22459,31126
22459,24049
22459,23334
22459,14865
22459,29889
22459,27048
22459,27939
22459,9919
22459,34536
22459,13991
22459,27363
22459,6483
22460,31890
22461,281
22461,26591
22461,24128
22461,32710
22461,25753
22462,22245
22462,36024
22462,32910
22462,25531
22462,13249
22462,27680
22462,27824
22462,17854
22462,25579
22462,26604
22462,33643
22462,35147
22462,34722
22462,22832
22462,23174
22462,32750
22462,23664
22462,15191
22462,33250
22462,31325
22462,30046
22462,26343
22463,31890
22463,26701
13582,35876
21451,31890
22468,31890
27001,31034
27001,25748
27001,29082
22470,37107
7518,31890
36413,35822
36413,37461
36413,25070
36413,5477
28382,30795
28382,23620
28382,23919
28382,28957
28382,34906
28382,33029
22473,34603
22477,26786
22477,35773
23925,14864
23925,36652
23925,32821
23925,24953
22479,22130
22479,23589
22479,33988
22479,32498
22480,25579
22480,26152
22480,22944
22480,36529
22480,23436
22480,36740
22480,23569
22481,25031
22481,29307
22482,36215
22482,11083
22483,31826
12403,27427
12403,35693
12403,35291
12403,30489
12403,31365
12403,24572
12403,25897
12403,33109
12403,26727
12403,31785
12403,32564
22486,29508
22486,33209
22487,23589
22487,35290
22487,27302
22487,37057
22487,31890
22487,13845
22487,23329
22487,26072
22487,5537
22487,34184
22487,3712
22487,30002
22487,26431
22487,30087
22487,22881
22487,32398
22488,31890
22488,18163
22488,34215
12128,35551
12128,17317
12128,28627
12128,36652
12128,31890
22490,36809
22491,36581
22491,32001
22491,31509
22491,35075
22491,33029
22491,35633
22491,25443
22491,28671
22491,30278
22491,23112
22491,23400
22491,30944
22491,30594
22491,30368
22491,36628
22491,30304
22491,28048
22491,27250
22491,36254
22491,33303
22491,27589
22491,25102
22491,35844
22491,32615
22491,27848
22491,28940
22491,25725
22491,36030
22491,28957
22491,28449
22491,29886
22491,34874
22491,35400
22491,26958
22491,26638
22491,28373
22491,35734
22491,33367
22491,27652
22491,29303
22491,22584
22491,37687
22491,36055
22491,20295
22492,31141
22492,22557
22492,26701
22492,33222
22492,28770
22493,25971
22493,32452
22494,35773
22494,35911
22494,3712
22494,31890
22494,11648
28386,25115
28386,36652
1733,31890
22497,35523
22497,31890
22497,25477
22386,30251
22386,29604
22499,23589
22499,22402
22499,35773
22499,37511
22499,22606
22499,9705
22499,26749
22499,31890
22499,36628
22499,25166
22499,30199
22499,36652
22499,6229
22500,31917
22500,36652
22500,24302
22500,32189
22500,31890
22500,22881
22500,30035
22500,26306
22500,33471
22500,16623
22500,11319
22500,28620
22500,28217
22500,35435
22500,31921
22500,16119
22501,31594
22501,25120
22501,34148
22501,35601
22501,12885
22501,22881
22502,32346
22502,28819
22502,35316
22503,30199
22503,35773
22503,19504
22503,23107
22503,19170
22503,30460
22503,31890
22503,37587
22504,26319
22504,29624
22504,29939
22504,23060
22504,32282
22504,25675
22504,20798
22504,35793
22504,35773
22504,27512
22504,28365
22504,22782
22504,30301
22504,27860
22504,5084
22504,36332
22504,34552
22504,30166
22504,34559
22504,35359
22504,23589
22504,27151
22504,32539
22504,3402
22504,23881
22504,25810
22504,32373
22504,31890
22504,28206
22504,33986
22504,27327
22504,25920
22504,25907
22504,28665
22504,22570
22504,24207
22504,24321
22504,24514
22504,23922
22504,15375
22504,11372
22504,33208
22504,31785
22504,23204
22504,28996
22504,34002
22505,5323
22505,343
22505,27749
22505,27302
22505,32180
22505,20798
22505,33525
22505,4542
22505,29982
22505,32061
22505,32507
22505,35096
22505,29367
22505,5300
22505,27950
22505,3712
22505,14113
22505,36338
22505,29947
22507,27674
22507,22881
22508,30417
22508,27031
22508,23576
22509,29092
22509,34080
22510,26272
22510,35008
22511,31890
22512,31518
22512,32061
22512,36652
22512,18163
22512,31890
34430,29481
34430,29052
34430,28957
34430,23578
34430,36819
34430,31890
34430,36628
34430,27742
22513,27370
22513,29935
22513,23664
22514,30419
22514,32599
22515,35366
22515,24175
22515,30515
22515,33865
22515,23606
22515,28419
22515,25256
22515,24521
22515,35601
22515,22847
22515,36628
22515,18349
22515,32514
22515,22881
22515,17010
22515,34293
22515,11083
22516,36100
22516,23640
22516,31890
22517,35531
22518,23767
22519,24830
22519,31462
22519,25249
22519,23491
22519,35523
22519,29983
22519,27789
22519,34945
22519,23150
22519,32233
22519,31890
22519,23121
22519,22801
22519,26328
22519,15191
22519,35773
22519,31304
22520,24290
22520,14905
22520,27374
22520,33161
22520,27128
22520,34262
22520,31890
22520,29037
22520,30278
22520,27302
22520,30241
22521,5210
22523,26110
22523,35865
22523,36837
22524,31890
22526,12119
12939,26569
12939,35921
12939,29710
12939,13647
12939,27944
22529,31890
22530,28777
22530,35876
22530,18163
22530,22642
22530,29632
22531,33237
22531,23725
22531,28643
22531,6687
22531,28355
22531,9349
35061,35955
35061,36934
35061,29023
35061,23692
35061,23694
35061,26823
35061,32853
35061,29911
35061,11385
35061,21336
35061,27771
35061,21368
35061,23271
35061,11771
35061,16420
35061,24776
35061,9472
35061,17010
35061,24896
35061,37415
35061,35665
35061,23877
35061,29710
35061,22837
35061,37169
35061,32812
35061,36628
35061,27623
35061,34757
35061,23479
35061,30676
35061,10660
35061,29137
35061,31468
35061,25393
35061,22724
35061,33046
35061,23523
35061,166
35061,19093
35061,33537
35061,32572
35061,2347
35061,24677
22533,24878
22533,35773
22533,26007
22533,22666
22533,5096
22533,22642
22533,29100
22533,25896
22533,24376
22533,31068
22533,34426
22533,31890
22533,26026
22533,24112
22533,26679
22533,25166
22533,27207
22533,36652
22533,25451
22533,27325
22533,24969
22534,31681
22534,35876
22534,23555
22534,9812
22535,23407
22535,36704
22536,23578
22536,6108
34441,6787
34441,37471
34441,35171
34441,35071
34441,29905
34441,23495
34441,22881
6517,23297
6517,22580
6517,29082
6517,11300
22538,27264
22538,13629
22538,5628
22538,5506
22538,26311
22538,24245
22538,31503
32015,31014
22540,31890
22540,25805
7456,29298
7456,22881
22542,25477
22542,29772
22542,28297
22543,28522
19075,29082
22545,2489
22545,31729
22545,22388
22545,28096
22545,36849
22545,5801
22545,8532
22545,2105
22545,28907
22545,29391
22545,29084
22545,543
22546,25575
22546,33804
22546,6221
22546,28755
22546,22782
22547,29283
22547,36468
22547,18163
22547,31890
22547,3724
22548,31890
22548,36628
22549,36468
22550,29532
22551,24718
22552,27464
22552,22768
22552,36668
22552,27082
22552,25677
22552,31890
22552,30235
4118,28713
22554,28852
22554,28118
22554,25740
22554,37107
22554,37557
22554,2662
22554,27569
22555,22857
22555,32417
36970,36420
22556,24658
22556,13647
28396,32188
28396,2575
22558,26918
22558,17822
22558,28054
22558,30650
22558,28402
36323,24546
36323,35332
36323,1815
36323,34008
36323,35867
36323,24010
36323,34536
36323,29348
36323,37651
36323,8054
36323,22666
36323,30397
36323,36788
22561,31890
22561,33970
22562,30782
22562,27048
